pubdate,views,dislikes,likes,duration,id,mult,title,nb_recommendations,depth,channel,key
2020-04-24,63,132,774,3550,ZE5dx7Fbvss,1.6355354568095422,"ABC News Prime: Rush to reopen, State vs mayors, White House task force updates",23,1,ABC News,1abab
2020-04-22,40,51,451,3611,iZVd2HNuPtE,0.355551186262944,"ABC News Prime: Battle over reopening, head of BARDA removed from post, Iranian gunboat threats",5,1,ABC News,1ababa
2020-02-11,-1,21,79,0,w_Ma8oQLmSM,4.551055184165683,Watch the Latest News Headlines and Live Events — ABC News Live,64,1,ABC News,1ababb
2020-04-24,122,89,706,3406,zjnuUQF4In4,4.835496133176039,"PBS NewsHour full episode, Apr 24, 2020",68,1,PBS NewsHour,1ababc
2020-04-20,101,190,1041,3590,_w3lgXDT9GU,1.13776379604142,"ABC News Prime: Lockdown protests, Boston the next COVID-19 frontline, new concerns of blood clots",16,1,ABC News,1ababd
,-1,-1,-1,-1,C92LlAnGScc,11.519858434919387,,162,1,,1ababe
2013-09-22,15,6735,255,1860,PHe0bXAIuk0,2.4888583038406082,How The Economic Machine Works by Ray Dalio,35,1,Principles by Ray Dalio,1abac
,-1,-1,-1,-1,Y1OpbDWp8KY,0.42666142351553205,,6,1,,1abaca
2018-05-21,4,2980,64,1727,B9XGUpQZY38,0.497771660768121,Principles For Success by Ray Dalio (In 30 Minutes),7,1,Principles by Ray Dalio,1abacb
2015-01-22,1,340,22,1860,npoNbXXS4oQ,0.355551186262944,"Cómo funciona la máquina económica, por Ray Dalio",5,1,Principles by Ray Dalio,1abacc
2020-03-16,3,3415,56,819,nDFoF3izhGQ,0.355551186262944,The Worst Economic Collapse In History Is Starting Now: Be Prepared,5,1,Jack Chapple,1abacd
2015-01-22,481,72,4711,1860,dJMiVGlnLSc,0.355551186262944,Wie die Wirtschaftsmaschine funktioniert in 30 Minuten,5,1,Principles by Ray Dalio,1abace
2020-04-21,205,454,4150,3195,4DJtjyB1gvE,1.564425219556953,Coronavirus Pandemic (full film) | FRONTLINE,22,1,FRONTLINE PBS | Official,1abad
2019-12-02,2,1411,30,6857,5dZ_lvDgevk,0.497771660768121,In the Age of AI (full film) | FRONTLINE,7,1,FRONTLINE PBS | Official,1abada
2020-04-13,571,614,2172,2861,VSQnOS7t4Gg,0.497771660768121,The Search For A Covid-19 Vaccine | Race Against Pandemic | Full Episode,7,1,CNA Insider,1abadb
2020-03-05,2,560,17,2546,TLpbfOJ4bJU,0.42666142351553205,Better brain health | DW Documentary,6,1,DW Documentary,1abadc
2017-06-23,3,2259,23,5472,CVuVlk2E_e4,1.351094507799187,"Money, happiness and eternal life - Greed (director's cut) | DW Documentary",19,1,DW Documentary,1abadd
2018-10-01,8,4403,129,2376,UDY5COg2P2c,0.711102372525888,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,10,1,Chromosome8,1abade
2020-02-24,3,1957,18,7258,JvEas_zZ4fM,2.417748066588019,Watch CNBC's full interview with Berkshire Hathaway CEO Warren Buffett,34,1,CNBC Television,1abae
2019-05-06,582,335,4809,7567,2hdDE7XYr30,0.42666142351553205,"Watch CNBC's full interview with Warren Buffett, Charlie Munger and Bill Gates",6,1,CNBC Television,1abaea
2020-02-12,187,78,1771,7607,HS8neXkNnhw,0.497771660768121,Legendary investor Charlie Munger speaks at Daily Journal annual meeting – 2/12/2020,7,1,CNBC Television,1abaeb
2019-09-17,5,4655,64,3270,e9yK1QndJSM,3.057740201861318,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",43,1,MSNBC,1abaec
2020-04-15,385,454,4822,2778,WA1Ji-Hj1qo,1.6355354568095422,Ray Dalio on the Economic Impact of the Coronavirus Crisis,23,1,Bloomberg Markets and Finance,1abaed
2018-02-26,1,577,14,786,Qm0jktMIYlk,0.42666142351553205,Warren Buffett: Just Looking At The Price Is Not Investing | CNBC,6,1,CNBC,1abaee
2020-04-24,17,10,211,1491,igNAKUU4zAw,2.702189015598374,#WashWeekPBS full episode: The President and The Experts,38,1,Washington Week,1abb
2020-04-24,8403,4,126,952,P4_-jcSh5ZM,0.9244330842836541,#WashWeekPBS Extra: Virtual Campaigning and Veepstakes,13,1,Washington Week,1abba
2020-04-24,17,10,211,1491,igNAKUU4zAw,2.702189015598374,#WashWeekPBS full episode: The President and The Experts,38,1,Washington Week,1abbaa
2019-09-17,5,4655,64,3270,e9yK1QndJSM,3.057740201861318,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",43,1,MSNBC,1abbab
2020-04-24,149,107,1946,677,_tlyNJxGgWs,5.262157556691571,"Shields and Brooks on Trump’s briefings, coronavirus aid",74,1,PBS NewsHour,1abbac
2020-04-17,16,6,213,762,-impxL1HDEk,0.14222047450517702,#WashWeekPBS Extra: Democrats Work to Unite Around Biden,2,1,Washington Week,1abbad
2020-04-25,592,2,17,509,kkHFOfQW4go,0.14222047450517702,#WashWeekPBS: Mitigating the economic woes of the pandemic,2,1,Washington Week,1abbae
2020-04-25,992,11,116,1596,mDnU3C7T0Yg,2.417748066588019,"PBS NewsHour Weekend full episode April 25, 2020",34,1,PBS NewsHour,1abbb
2020-04-24,199,173,1175,3385,AnDJRbwJDpU,4.12439376065015,"PBS NewsHour live episode, Apr 24, 2020",58,1,PBS NewsHour,1abbba
2020-04-24,122,89,706,3406,zjnuUQF4In4,4.835496133176039,"PBS NewsHour full episode, Apr 24, 2020",68,1,PBS NewsHour,1abbbb
2020-04-25,3670,18,351,1637,moAtHJr787A,2.631078778345785,"PBS NewsHour Weekend live show April 25, 2020",37,1,PBS NewsHour,1abbbc
2020-04-22,1,1270,11,1271,72CtMFyAmjs,1.991086643072486,"NBC Nightly News Broadcast (Full) - April 22nd, 2020 | NBC Nightly News",28,1,NBC News,1abbbd
2020-04-15,385,454,4822,2778,WA1Ji-Hj1qo,1.6355354568095422,Ray Dalio on the Economic Impact of the Coronavirus Crisis,23,1,Bloomberg Markets and Finance,1abbbe
2020-04-23,2,813,33,688,D9l1M_6MNxw,12.159850570192685,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",171,1,The Late Show with Stephen Colbert,1abbc
2020-04-21,1,797,30,626,PxDK95Q5qN0,8.391007995805479,"Trump's Immigration Bombshell Came, As Always, Via Tweet",118,1,The Late Show with Stephen Colbert,1abbca
2020-04-22,2,1512,41,794,c_KeluilBcs,8.959889893826189,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",126,1,The Late Show with Stephen Colbert,1abbcb
2020-04-24,695,1358,10,610,dNiuaKKEPu8,2.9155197273561413,Bill Gates: Global Innovation Is The Key To Achieving A Return To Normal,41,1,The Late Show with Stephen Colbert,1abbcc
2020-04-14,2,2131,45,726,krcHpMdOVAk,6.968803250753702,"Trump Can Lie About His Coronavirus Record, But People Remember His Early Inaction On The Threat",98,1,The Late Show with Stephen Colbert,1abbcd
2020-04-21,1,717,24,664,r2xPTP5hr6o,3.839952811639795,Trevor Noah: Trump's Response To Coronavirus Is Exposing His Lack Of Leadership,54,1,The Late Show with Stephen Colbert,1abbce
,-1,-1,-1,-1,C92LlAnGScc,11.519858434919387,,162,1,,1abbd
2020-04-22,373,596,3556,7039,EyOsP21XfEk,1.564425219556953,"Trump, Coronavirus Task Force holds press briefing at White House | 4/22/20",22,1,Fox Business,1abbe
2020-04-22,767,902,7734,5877,PmLIGwqkqTw,0.639992135273299,"Trump,  Coronavirus Task Force hold press briefing at White House | 4/22/20",9,1,Fox News,1abbea
2020-04-24,917,907,9423,531,aNxd2WvIOnA,8.959889893826189,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,126,1,MSNBC,1abbeb
2020-04-01,738,572,6449,6200,AEEamSWwynE,1.208874033294009,WEDNESDAY UPDATE: Full White House briefing also discusses national security,17,1,FOX 10 Phoenix,1abbec
2020-04-15,385,454,4822,2778,WA1Ji-Hj1qo,1.6355354568095422,Ray Dalio on the Economic Impact of the Coronavirus Crisis,23,1,Bloomberg Markets and Finance,1abbed
2020-04-23,48,131,823,2917,AD4x6AsIu8g,0.28444094901035505,Mark Cuban joins FOX Business hosts for a virtual town hall,4,1,Fox Business,1abbee
2020-04-23,2,813,33,688,D9l1M_6MNxw,12.159850570192685,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",171,1,The Late Show with Stephen Colbert,1abc
2020-04-21,1,797,30,626,PxDK95Q5qN0,8.391007995805479,"Trump's Immigration Bombshell Came, As Always, Via Tweet",118,1,The Late Show with Stephen Colbert,1abca
2020-04-23,2,813,33,688,D9l1M_6MNxw,12.159850570192685,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",171,1,The Late Show with Stephen Colbert,1abcaa
2020-04-22,2,1512,41,794,c_KeluilBcs,8.959889893826189,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",126,1,The Late Show with Stephen Colbert,1abcab
2020-04-14,2,2131,45,726,krcHpMdOVAk,6.968803250753702,"Trump Can Lie About His Coronavirus Record, But People Remember His Early Inaction On The Threat",98,1,The Late Show with Stephen Colbert,1abcac
2020-04-16,1,824,26,658,z0hrMg1j_d4,3.839952811639795,Give Donald Trump A Radio Show And Maybe He'll Stop Holding These Marathon Coronavirus Briefings,54,1,The Late Show with Stephen Colbert,1abcad
,-1,-1,-1,-1,Nbmr_eM2DnQ,1.8488661685673091,,26,1,,1abcae
2020-04-22,2,1512,41,794,c_KeluilBcs,8.959889893826189,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",126,1,The Late Show with Stephen Colbert,1abcb
2020-04-23,2,813,33,688,D9l1M_6MNxw,12.159850570192685,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",171,1,The Late Show with Stephen Colbert,1abcba
2020-04-21,1,797,30,626,PxDK95Q5qN0,8.391007995805479,"Trump's Immigration Bombshell Came, As Always, Via Tweet",118,1,The Late Show with Stephen Colbert,1abcbb
2020-04-23,696,211,11,225,B8IC3kpk7SY,1.919976405819897,"Las Vegas Mayor Rolls The Dice On Reopening, But Anderson Cooper Is Having None Of It",27,1,The Late Show with Stephen Colbert,1abcbc
2020-04-23,2,1247,44,618,_T6fFQTrGN0,22.115283785555118,Trump Must Think Chaos Is An Essential Service | The Daily Social Distancing Show,311,1,The Daily Show with Trevor Noah,1abcbd
2020-04-20,2,1141,32,773,hIv7YJ0UrlM,1.991086643072486,Trump Indulges His Penchant For Chanting Mobs By Tweeting Encouragement To Lockdown Protesters,28,1,The Late Show with Stephen Colbert,1abcbe
2020-04-24,695,1358,10,610,dNiuaKKEPu8,2.9155197273561413,Bill Gates: Global Innovation Is The Key To Achieving A Return To Normal,41,1,The Late Show with Stephen Colbert,1abcc
2020-04-23,2,813,33,688,D9l1M_6MNxw,12.159850570192685,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",171,1,The Late Show with Stephen Colbert,1abcca
2020-04-22,2,1512,41,794,c_KeluilBcs,8.959889893826189,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",126,1,The Late Show with Stephen Colbert,1abccb
2020-04-08,104,1344,1045,1348,I0nGvAiail0,0.711102372525888,Coronavirus: Bill Gates speaks to the FT about how to tackle the pandemic,10,1,Financial Times,1abccc
2020-04-16,409,7748,3298,1469,7ljBjmVMTSk,0.711102372525888,David Muir Exclusive with Bill and Melinda Gates on Coronavirus,10,1,ABC News,1abccd
2020-04-24,1,1488,10,656,dAMghQK1zZo,1.279984270546598,Donald Trump abruptly ends Covid-19 task force briefing,18,1,CNN,1abcce
2020-04-14,2,2131,45,726,krcHpMdOVAk,6.968803250753702,"Trump Can Lie About His Coronavirus Record, But People Remember His Early Inaction On The Threat",98,1,The Late Show with Stephen Colbert,1abcd
2020-04-15,1,1203,30,764,WSIuBzKUPDw,2.133307117577664,"While Trump Plays The Blame Game, Governors Will Set The Pace On Reopening The States",30,1,The Late Show with Stephen Colbert,1abcda
2020-04-21,1,797,30,626,PxDK95Q5qN0,8.391007995805479,"Trump's Immigration Bombshell Came, As Always, Via Tweet",118,1,The Late Show with Stephen Colbert,1abcdb
2020-04-22,2,1512,41,794,c_KeluilBcs,8.959889893826189,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",126,1,The Late Show with Stephen Colbert,1abcdc
2020-04-23,2,813,33,688,D9l1M_6MNxw,12.159850570192685,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",171,1,The Late Show with Stephen Colbert,1abcdd
2020-04-16,1,824,26,658,z0hrMg1j_d4,3.839952811639795,Give Donald Trump A Radio Show And Maybe He'll Stop Holding These Marathon Coronavirus Briefings,54,1,The Late Show with Stephen Colbert,1abcde
2020-04-21,1,717,24,664,r2xPTP5hr6o,3.839952811639795,Trevor Noah: Trump's Response To Coronavirus Is Exposing His Lack Of Leadership,54,1,The Late Show with Stephen Colbert,1abce
2020-04-21,692,165,11,375,KeAwvA8u0tk,0.8533228470310651,"Trevor Noah Sold Out MSG, But The Rest Of His ""Loud & Clear"" World Tour May Have To Wait",12,1,The Late Show with Stephen Colbert,1abcea
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1abceb
2020-04-22,2,1512,41,794,c_KeluilBcs,8.959889893826189,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",126,1,The Late Show with Stephen Colbert,1abcec
2020-04-24,1,869,12,348,YJIX11J1qzk,8.31989775855289,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,117,1,MSNBC,1abced
2020-02-06,1,2185,44,901,fCNuPcf8L00,1.208874033294009,Julia Gillard misogyny speech voted most unforgettable Australian TV moment: watch in full,17,1,Guardian News,1abcee
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1abd
2020-04-24,405,227,6473,407,8cQlqlfXzyk,6.115480403722637,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",86,1,MSNBC,1abda
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1abdaa
2020-04-24,1,869,12,348,YJIX11J1qzk,8.31989775855289,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,117,1,MSNBC,1abdab
2020-04-23,134,66,1400,487,IJ7F9uLLREo,1.13776379604142,Air Pollution Drops Around The World Amid Coronavirus Lockdowns | All In | MSNBC,16,1,MSNBC,1abdac
2020-04-24,1,769,14,349,B3gy7RbwNak,5.902149691964871,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,83,1,MSNBC,1abdad
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1abdae
2020-04-24,917,907,9423,531,aNxd2WvIOnA,8.959889893826189,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,126,1,MSNBC,1abdb
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1abdba
2010-07-18,4,1787,36,1493,M624T3PTggU,3.55551186262944,Game of the Century - Bobby Fischer vs Donald Byrne,50,1,thechesswebsite,1abdbb
,-1,-1,-1,-1,C92LlAnGScc,11.519858434919387,,162,1,,1abdbc
2020-04-24,405,227,6473,407,8cQlqlfXzyk,6.115480403722637,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",86,1,MSNBC,1abdbd
2018-10-04,697,294,10,1690,m9RVf0adCIg,2.062196880325075,74 - Mini Cross Cut Sled & Jobsite Saw Sled,29,1,King's Fine Woodworking,1abdbe
2020-04-24,1,769,14,349,B3gy7RbwNak,5.902149691964871,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,83,1,MSNBC,1abdc
2020-04-24,917,907,9423,531,aNxd2WvIOnA,8.959889893826189,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,126,1,MSNBC,1abdca
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1abdcb
2020-04-24,1,869,12,348,YJIX11J1qzk,8.31989775855289,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,117,1,MSNBC,1abdcc
2020-04-24,240,141,2791,536,KIWmzlgCCyo,1.6355354568095422,'Dumb' And 'Vicious': Gov. Cuomo Blasts GOP Leader McConnell Amidst Trump Recession | MSNBC,23,1,MSNBC,1abdcd
2020-04-24,149,107,1946,677,_tlyNJxGgWs,5.262157556691571,"Shields and Brooks on Trump’s briefings, coronavirus aid",74,1,PBS NewsHour,1abdce
2020-04-24,1,869,12,348,YJIX11J1qzk,8.31989775855289,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,117,1,MSNBC,1abdd
2020-04-24,917,907,9423,531,aNxd2WvIOnA,8.959889893826189,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,126,1,MSNBC,1abdda
2020-04-24,1,769,14,349,B3gy7RbwNak,5.902149691964871,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,83,1,MSNBC,1abddb
2020-04-24,405,227,6473,407,8cQlqlfXzyk,6.115480403722637,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",86,1,MSNBC,1abddc
2020-04-24,341,293,5026,269,M3w2CrYiBtc,1.351094507799187,Ignorance Among Our Nation’s Leaders Is Not A Lonely Condition | Rachel Maddow | MSNBC,19,1,MSNBC,1abddd
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1abdde
2020-04-24,149,107,1946,677,_tlyNJxGgWs,5.262157556691571,"Shields and Brooks on Trump’s briefings, coronavirus aid",74,1,PBS NewsHour,1abde
2020-04-24,122,89,706,3406,zjnuUQF4In4,4.835496133176039,"PBS NewsHour full episode, Apr 24, 2020",68,1,PBS NewsHour,1abdea
2020-04-24,17,10,211,1491,igNAKUU4zAw,2.702189015598374,#WashWeekPBS full episode: The President and The Experts,38,1,Washington Week,1abdeb
2020-04-23,2,813,33,688,D9l1M_6MNxw,12.159850570192685,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",171,1,The Late Show with Stephen Colbert,1abdec
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1abded
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1abdee
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1abe
2020-04-22,545,253,12,491,5dPJQHlzGc0,9.244330842836545,Gov. Andrew Cuomo - Leading New York During the Pandemic | The Daily Social Distancing Show,130,1,The Daily Show with Trevor Noah,1abea
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1abeaa
2018-01-19,10,4348,181,450,Uki1czS3tRg,4.12439376065015,Trevor Noah Turns Donald Trump's Words into a Bad Reggae Song,58,1,The Tonight Show Starring Jimmy Fallon,1abeab
2020-04-02,1,649,28,334,vHGhAIEqJcg,4.551055184165683,Best of The Cuomo Brothers: America's Favorite TV Family During Coronavirus | NowThis,64,1,NowThis News,1abeac
2020-04-16,1,1544,34,473,NcSUF8erpfU,20.124197142482632,What Are the Craziest Coronavirus Conspiracy Theories? | The Daily Social Distancing Show,283,1,The Daily Show with Trevor Noah,1abead
2020-04-23,622,341,14,281,z-kL3BrGqc4,2.631078778345785,Andrew Cuomo: McConnell's Bankruptcy Suggestion For States Is 'Really Dumb' | MSNBC,37,1,MSNBC,1abeae
2020-04-23,2,1247,44,618,_T6fFQTrGN0,22.115283785555118,Trump Must Think Chaos Is An Essential Service | The Daily Social Distancing Show,311,1,The Daily Show with Trevor Noah,1abeb
2020-04-25,524,618,11,1483,OvJWpCAO6Bo,8.959889893826189,What the Hell Happened This Week? | The Daily Social Distancing Show,126,1,The Daily Show with Trevor Noah,1abeba
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1abebb
2020-04-16,1,1544,34,473,NcSUF8erpfU,20.124197142482632,What Are the Craziest Coronavirus Conspiracy Theories? | The Daily Social Distancing Show,283,1,The Daily Show with Trevor Noah,1abebc
2019-10-24,2,1665,53,477,2tx33_WvPgM,5.475488268449338,"“The S#*t Donald Trump Says!” - Trevor Noah - (from ""Son Of Patricia"" Watch on Netflix!)",77,1,Trevor Noah,1abebd
2020-04-20,2,2173,60,571,pvDXtJBwXAM,11.804299383929742,Crowds Protest Coronavirus Lockdown | The Daily Social Distancing Show,166,1,The Daily Show with Trevor Noah,1abebe
2020-04-16,1,1544,34,473,NcSUF8erpfU,20.124197142482632,What Are the Craziest Coronavirus Conspiracy Theories? | The Daily Social Distancing Show,283,1,The Daily Show with Trevor Noah,1abec
2020-04-23,2,1247,44,618,_T6fFQTrGN0,22.115283785555118,Trump Must Think Chaos Is An Essential Service | The Daily Social Distancing Show,311,1,The Daily Show with Trevor Noah,1abeca
2020-04-02,6,11,89,1328,iyFT8qXcOrM,8.177677284047713,Bill Gates on Fighting Coronavirus | The Daily Social Distancing Show,115,1,The Daily Show with Trevor Noah,1abecb
