pubdate,views,dislikes,likes,duration,id,mult,title,nb_recommendations,depth,channel,key
2020-04-22,566,477,6912,821,JBCicP17ZFY,5.47052460789616,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,85,1,MSNBC,1hde
2020-04-24,117,101,1604,536,KIWmzlgCCyo,8.495402920497567,'Dumb' And 'Vicious': Gov. Cuomo Blasts GOP Leader McConnell Amidst Trump Recession | MSNBC,132,1,MSNBC,1hdf
2020-04-24,1,1625,16,659,uPxct29FqD0,4.054624121146566,Anderson Cooper: Trump just lied about something we all witnessed,63,1,CNN,1hdg
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1hdh
2017-05-04,240,236,3952,3073,_zZqwtEdgJk,1.5446187128177389,Los siete sabios de Grecia | Carlos García Gual,24,1,FUNDACIÓN JUAN MARCH,1hdi
2019-09-20,1,2208,23,11971,BgoA8u5mbew,1.5446187128177389,"Hermes Trismegisto - Corpus Hermeticum (Audiolibro Completo en Español) ""Voz Real Humana""",24,1,AMA Audiolibros,1hdj
2020-04-24,13,55,1423,269,M3w2CrYiBtc,5.921038399134668,Ignorance Among Our Nation’s Leaders Is Not A Lonely Condition | Rachel Maddow | MSNBC,92,1,MSNBC,1he
2020-04-23,136,143,2032,127,ucXpxxtsDyM,0.836668469442942,Trump Awareness Of U.S. COVID-19 Death Toll Difficult To Discern | Rachel Maddow | MSNBC,13,1,MSNBC,1hea
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1heb
2010-09-16,1,634,11,10786,hqZnPQnxO9U,0.836668469442942,"1952 World Series, Game 7: Yankees @ Dodgers",13,1,MLB Vault,1hec
2020-04-16,159,93,3558,1063,ZvEW60Y8YLI,0.836668469442942,LATE MOTIV - Berto Romero y Raúl Cimas. Gafapasta contra Campesino | #LateMotiv696,13,1,Late Motiv en Movistar+,1hed
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1hee
2020-04-11,1,1828,49,1766,NnOVF1152GM,1.351541373715522,"Iker Jiménez: ""Llevo confinado mucho tiempo antes de que lo dijera el Gobierno""",21,1,El Mundo,1hef
2020-01-06,384,403,10,1790,MlxrwiqxrQA,0.836668469442942,Herramientas Para Vivir - 06-01-2020 - Matías De Stefano,13,1,Herramientas para Vivir,1heg
2017-07-12,1,847,12,3508,jo40xoJP1hQ,0.836668469442942,Over Wyoming,13,1,Wyoming PBS,1heh
2020-04-20,460,673,17,776,r4HuIxKctbE,0.9010275824770141,"Herrera, tajante a Marlaska sobre el ""lapsus"": ""Monitorízame""",14,1,COPE,1hei
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1hej
2020-04-24,1650,15,152,386,HohStgcWYBo,2.059491617090319,Health Of Long-Term Care Facilities Crucial To Coronavirus Fight | Rachel Maddow | MSNBC,32,1,MSNBC,1hf
2020-04-24,3464,65,370,166,g8Hf4uClUyE,0.257436452136289,Thorough Testing Reveals Surprising Extent Of Coronavirus Spread | Rachel Maddow | MSNBC,4,1,MSNBC,1hfa
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1hfb
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1hfc
2020-04-24,423,464,4776,1274,C92LlAnGScc,11.906435911303408,"NBC Nightly News Broadcast (Full) - April 24th, 2020 | NBC Nightly News",185,1,NBC News,1hfd
2020-04-22,566,477,6912,821,JBCicP17ZFY,5.47052460789616,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,85,1,MSNBC,1hfe
2017-03-16,135,88,1605,3480,ie3ZEqAsoDU,0.257436452136289,“Hugelkultur”: cómo utilizar los restos de poda,4,1,Canal Extremadura,1hff
2017-04-05,2,1925,49,1700,o9d-8IH4BBs,1.029745808545159,"Como Hacer Masa Madre en Casa, Paso a Paso",16,1,Chef Stefano Barbato Español,1hfg
2020-04-21,1,695,23,664,r2xPTP5hr6o,3.925905895078421,Trevor Noah: Trump's Response To Coronavirus Is Exposing His Lack Of Leadership,61,1,The Late Show with Stephen Colbert,1hfh
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1hfi
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1hfj
2020-04-24,1,2920,17,710,sqI5_jH-AbY,6.435911303407247,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,100,1,MSNBC,1hg
2020-04-24,708,563,6913,903,0WuwYdSdjlw,7.272579772850189,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,113,1,MSNBC,1hga
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1hgb
2020-04-24,346,166,3312,616,ESW4Xzm6R7M,4.569497025419145,Vanity Fair Looks At Trump's Plan To Battle Virus With Unproven Drug | Morning Joe | MSNBC,71,1,MSNBC,1hgc
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1hgd
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1hge
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1hgf
2020-04-22,566,477,6912,821,JBCicP17ZFY,5.47052460789616,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,85,1,MSNBC,1hgg
2020-04-24,373,448,5989,451,CNpp8shqsSA,1.8664142779881012,Pelosi: Trump's Disinfectant Comments 'Had No Relationship To Science' | Andrea Mitchell | MSNBC,29,1,MSNBC,1hgh
2020-04-23,241,93,1649,711,V1KtNZ6iUwM,0.965386695511087,"Senator's Plan Would Cover Furloughed, Laid-Off Workers | Morning Joe | MSNBC",15,1,MSNBC,1hgi
2020-04-23,513,519,3955,677,IxlqHsyfezs,0.836668469442942,How The Coronavirus Exposed The Country's Weaknesses | Morning Joe | MSNBC,13,1,MSNBC,1hgj
2020-04-24,22,40,447,180,WCRMF7yUkbw,4.312060573282856,Dr. Zeke Emanuel On Trump ‘Disinfectant’ Comments | The Last Word | MSNBC,67,1,MSNBC,1hh
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1hha
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1hhb
2020-04-22,1,774,37,954,jyOnfK_UMV4,10.554894537587886,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,164,1,The Daily Show with Trevor Noah,1hhc
2020-04-23,417,215,5375,690,gaKDtvzl4Fc,0.643591130340724,Watch The Last Word With Lawrence O’Donnell Highlights: April 22 | MSNBC,10,1,MSNBC,1hhd
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1hhe
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1hhf
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1hhg
2020-04-24,458,777,6603,633,lFKQGGf1iiI,1.4159004867495941,See Dr. Birx's reaction to Trump's dangerous suggestion,22,1,CNN,1hhh
2020-04-24,74,66,1146,677,_tlyNJxGgWs,6.371552190373174,"Shields and Brooks on Trump’s briefings, coronavirus aid",99,1,PBS NewsHour,1hhi
2020-04-24,373,448,5989,451,CNpp8shqsSA,1.8664142779881012,Pelosi: Trump's Disinfectant Comments 'Had No Relationship To Science' | Andrea Mitchell | MSNBC,29,1,MSNBC,1hhj
2020-04-24,708,563,6913,903,0WuwYdSdjlw,7.272579772850189,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,113,1,MSNBC,1hi
2020-04-24,99,57,933,611,igM6ThP95-s,1.4159004867495941,Doctor Speaks To Need And Challenge Of Testing | Morning Joe | MSNBC,22,1,MSNBC,1hia
2020-04-24,285,463,6257,655,lX4v9Sx99ZY,9.653866955110871,Jake Tapper calls Trump's claim of sarcasm a 'bald-faced lie',150,1,CNN,1hib
2020-04-24,346,166,3312,616,ESW4Xzm6R7M,4.569497025419145,Vanity Fair Looks At Trump's Plan To Battle Virus With Unproven Drug | Morning Joe | MSNBC,71,1,MSNBC,1hic
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1hid
2016-11-03,2,1496,24,32567,IY4MVNO74y4,0.9010275824770141,528 Hz | Miracle Tone | Repairs DNA | 9 Hours,14,1,Meditative Mind,1hie
2020-04-24,423,464,4776,1274,C92LlAnGScc,11.906435911303408,"NBC Nightly News Broadcast (Full) - April 24th, 2020 | NBC Nightly News",185,1,NBC News,1hif
2020-04-22,566,477,6912,821,JBCicP17ZFY,5.47052460789616,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,85,1,MSNBC,1hig
2020-04-24,658,984,7822,656,dAMghQK1zZo,3.217955651703623,Donald Trump abruptly ends Covid-19 task force briefing,50,1,CNN,1hih
2019-09-17,5,4597,64,3270,e9yK1QndJSM,3.089237425635478,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",48,1,MSNBC,1hii
2020-04-24,1,2920,17,710,sqI5_jH-AbY,6.435911303407247,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,100,1,MSNBC,1hij
2020-04-24,117,101,1604,536,KIWmzlgCCyo,8.495402920497567,'Dumb' And 'Vicious': Gov. Cuomo Blasts GOP Leader McConnell Amidst Trump Recession | MSNBC,132,1,MSNBC,1hj
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1hja
2020-04-22,1,774,37,954,jyOnfK_UMV4,10.554894537587886,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,164,1,The Daily Show with Trevor Noah,1hjb
2020-04-23,1,727,29,688,D9l1M_6MNxw,8.109248242293132,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",126,1,The Late Show with Stephen Colbert,1hjc
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1hjd
2020-04-24,416,972,9972,526,MGju7e0n7t0,3.797187669010275,Gov. Cuomo slams McConnell: New York bails you out,59,1,CNN,1hje
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1hjf
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1hjg
2019-09-17,5,4597,64,3270,e9yK1QndJSM,3.089237425635478,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",48,1,MSNBC,1hjh
2020-04-24,708,563,6913,903,0WuwYdSdjlw,7.272579772850189,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,113,1,MSNBC,1hji
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1hjj
2020-04-21,346,656,7001,598,HMLop-jR8cw,0.321795565170362,Covid-19: Why is America’s death toll so high? | The Economist,5,1,The Economist,1i
2020-04-03,736,290,9965,393,wUUWoN4LKuE,0.19307733910221703,Covid-19: how bad will it be for the economy? | The Economist,3,2,The Economist,1ia
2020-04-09,1,859,20,3161,yrxYhv2O3wU,0.7723093564088691,What coronavirus means for the global economy | Ray Dalio,12,1,TED,1iaa
2020-04-09,1,2273,14,603,Fq3KMoidtLk,0.128718226068144,Why The Coronavirus Recession Is Unlike Any Other,2,1,CNBC,1iab
2020-04-15,369,437,4658,2778,WA1Ji-Hj1qo,1.029745808545159,Ray Dalio on the Economic Impact of the Coronavirus Crisis,16,1,Bloomberg Markets and Finance,1iac
,-1,-1,-1,-1,PHe0bXAIuk0,1.287182260681449,,20,1,,1iad
2020-04-06,362,301,6487,595,94wGHRDHyHo,0.064359113034072,How will the global economy ever recover from the coronavirus? | Start Here,1,1,Al Jazeera English,1iae
2020-03-23,292,256,4121,1702,_MnvvM0ecFE,0.38615467820443405,Fernando Trías de Bes - Crisis Económica Covid-19,6,1,BCC Speakers,1iaf
2020-04-21,346,656,7001,598,HMLop-jR8cw,0.321795565170362,Covid-19: Why is America’s death toll so high? | The Economist,5,1,The Economist,1iag
2020-03-16,3,3407,56,819,nDFoF3izhGQ,0.128718226068144,The Worst Economic Collapse In History Is Starting Now: Be Prepared,2,1,Jack Chapple,1iah
2018-11-30,3,1459,45,663,3x1aLAw_xkY,0.19307733910221703,Spanish Flu: a warning from history,3,1,Cambridge University,1iai
2020-01-22,497,1401,12,770,kkVEt5tC2xU,0.064359113034072,How an obsession with home ownership can ruin the economy | The Economist,1,1,The Economist,1iaj
2017-09-15,12,18,86,451,phsU1vVHOQI,0.321795565170362,Language Expert: Donald Trump's Way Of Speaking Is 'Oddly Adolescent' | The 11th Hour | MSNBC,5,2,MSNBC,1ib
2017-07-24,4,11,37,725,tHv0RExQsPQ,0.064359113034072,Ron Perlman Talks President Donald Trump Speech Patterns | AM Joy | MSNBC,1,1,MSNBC,1iba
2017-05-02,3,2747,17,1187,jSDj9E2dgWs,0.19307733910221703,President Donald Trump’s Dizzying Series Of Interviews | Morning Joe | MSNBC,3,1,MSNBC,1ibb
2019-08-21,2,2561,28,551,0B4nS1-ScYw,0.19307733910221703,Psychiatrist On ‘The Essential Emptiness Of President Donald Trump’ | The Last Word | MSNBC,3,1,MSNBC,1ibc
2016-04-30,34,24,306,1957,NxFkEj7KPC0,0.257436452136289,"""Obama out:"" President Barack Obama's hilarious final White House correspondents' dinner speech",4,1,Global News,1ibd
2019-08-26,2,4076,37,948,FEpwkaJQh1k,0.514872904272579,Trump An Incoherent Spectacle At G7; W.H. Struggles To Clean Up | Rachel Maddow | MSNBC,8,1,MSNBC,1ibe
2020-03-12,6,6588,98,563,BWO6i8cH8SA,0.064359113034072,"Trump’s Coronavirus Address, Blooper Reel Included | The Daily Show",1,1,The Daily Show with Trevor Noah,1ibf
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1ibg
2020-02-27,2,2591,26,398,AKgq0rnIR7g,0.128718226068144,Psychiatrist On Trump’s ‘Dangerous’ Response To Coronavirus Crisis | The Last Word | MSNBC,2,1,MSNBC,1ibh
,-1,-1,-1,-1,BTIfGFJqLko,0.128718226068144,,2,1,,1ibi
2018-02-09,3,1445,30,369,sQOAtztz8fc,0.128718226068144,New Rule: Sub-Literate America | Real Time with Bill Maher (HBO),2,1,Real Time with Bill Maher,1ibj
2020-04-20,211,386,2050,580,b2vip71s1x8,0.38615467820443405,Mounting anger over COVID-19 business shutdowns leads to protests in multiple states,6,2,ABC News,1ic
,-1,-1,-1,-1,1oj9lhZjFw0,0.064359113034072,,1,1,,1ica
2020-02-11,-1,21,79,0,w_Ma8oQLmSM,0.836668469442942,Watch the Latest News Headlines and Live Events — ABC News Live,13,1,ABC News,1icb
2020-04-20,2,2056,59,571,pvDXtJBwXAM,1.222823147647377,Crowds Protest Coronavirus Lockdown | The Daily Social Distancing Show,19,1,The Daily Show with Trevor Noah,1icc
2020-04-13,751,449,5323,669,YyqRsOPo4Ik,0.128718226068144,"A Tale of Two Countries: Sweden, Germany take different COVID-19 approaches",2,1,ABC News,1icd
2020-04-24,423,464,4776,1274,C92LlAnGScc,11.906435911303408,"NBC Nightly News Broadcast (Full) - April 24th, 2020 | NBC Nightly News",185,1,NBC News,1ice
2020-04-21,70,45,1234,645,eplN7y4r4k0,0.064359113034072,Inside 2 massive food banks feeding families affected by COVID-19,1,1,ABC News,1icf
2020-04-19,6,5407,218,1258,dRFbwjwQ4VE,2.381287182260681,Coronavirus V: Last Week Tonight with John Oliver (HBO),37,1,LastWeekTonight,1icg
2020-04-23,1,813,8354,1268,vIbRuNdrn6k,3.153596538669551,"NBC Nightly News Broadcast (Full) - April 23rd, 2020 | NBC Nightly News",49,1,NBC News,1ich
2020-04-17,99,168,1904,435,VxUEz1SDuhc,0.064359113034072,"Foodservice workers protest over workplace safety, compensation amid COVID-19 crisis",1,1,ABC News,1ici
2020-04-21,532,731,6583,365,FTXbb2Cz2Uc,0.064359113034072,What’s Behind The Protests Against Social Distancing Restrictions? - Day That Was | MSNBC,1,1,MSNBC,1icj
2017-10-06,14,5286,233,370,KVZbEE0nx70,0.19307733910221703,Why can't your body handle a punch to the liver? - Human Anatomy | Kenhub,3,2,Kenhub - Learn Human Anatomy,1id
2017-05-29,35,23,244,441,2JmLX9y62uE,0.064359113034072,Un Jugador de rugby contra dos luchadores sin reglas,1,1,STRELKA - Street Fight Championship,1ida
2019-11-21,7,3514,49,443,ZR22O1q-MT8,0.128718226068144,10 Crazy Kickboxing Moments,2,1,The World of Boxing!,1idb
2020-01-17,6,2581,39,650,RNLybeX-Jm8,0.321795565170362,The Destruction of monsters in MMA,5,1,The World of Boxing!,1idc
2018-09-05,17,9037,106,2323,KlxgOub5dsk,0.321795565170362,UFC PELEA GRATIS: McGregor vs Diaz 2,5,1,ufcespanol,1idd
2020-01-22,5,2390,21,685,uyrqfu9n6hc,0.128718226068144,Controversial and Rare MMA moments from 2019,2,1,Best Sports HL - MMA Channel,1ide
2017-07-08,12,10,188,708,fe9BqeytVsE,0.19307733910221703,TOP 10 ARTES MARCIALES MAS LETALES DEL MUNDO,3,1,AREA TOP,1idf
2019-12-17,22,12,165,1089,_BLLaKcMrm0,0.128718226068144,Mike Tyson - The Hardest Puncher in Boxing Ever!,2,1,The World of Boxing!,1idg
2018-02-21,40,20,254,905,KQMkWKmToEY,0.064359113034072,Top 25 Punches That Will Never Be Forgotten... Pt3,1,1,Boxing Legends TV,1idh
,-1,-1,-1,-1,jgGp7Zvz5QA,0.064359113034072,,1,1,,1idi
2018-12-20,3,3392,52,817,-oF2q4CXwM0,0.064359113034072,Top G-Force Things Ever,1,1,MR SLAV,1idj
,-1,-1,-1,-1,PHe0bXAIuk0,1.287182260681449,,20,1,,1ie
2020-04-16,726,1464,21,998,b07eafPe7pY,0.321795565170362,Why China Will be the Big Winner of the 2020 Crisis,5,2,Economics Explained,1if
2020-04-12,642,681,15,994,FFROyTMgr-s,0.064359113034072,Why is the Stock Market Still Rising?,1,1,Economics Explained,1ifa
2020-04-23,284,178,11,1147,YGDQzORZ4NM,0.128718226068144,Negative Oil Prices Explained.,2,1,Economics Explained,1ifb
,-1,-1,-1,-1,h6GqEpmn_Fk,0.257436452136289,,4,1,,1ifc
2020-04-15,246,220,4086,628,AtYt8Z4tOCk,0.257436452136289,Ray Dalio: The 2020 Crisis Will Be Bigger Than The 2008 Recession,4,1,Cooper Academy - Investing,1ifd
2019-11-07,593,1067,30,917,T8tJqoxTJ_M,0.064359113034072,China Doesn't Want You to Watch This Video,1,1,Foundation for Economic Education,1ife
2019-11-19,3,4046,80,731,5SDUm1bx7Zc,0.128718226068144,Australia's China Problem,2,1,Wendover Productions,1iff
,-1,-1,-1,-1,PHe0bXAIuk0,1.287182260681449,,20,1,,1ifg
,-1,-1,-1,-1,sMyoCIAO9YQ,0.128718226068144,,2,1,,1ifh
2020-03-28,496,3344,44,1611,zeF2rkyxDIo,0.064359113034072,El capitalismo y la reacción de EEUU a la pandemia,1,1,Second Thought,1ifi
2020-04-15,369,437,4658,2778,WA1Ji-Hj1qo,1.029745808545159,Ray Dalio on the Economic Impact of the Coronavirus Crisis,16,1,Bloomberg Markets and Finance,1ifj
2015-01-06,2,1737,29,1371,DbqkBAjId_U,0.514872904272579,Tu iPhone es tan (in)seguro como tu Windows,8,1,Chema Alonso,1ig
,-1,-1,-1,-1,_PsB2e0U5FU,0.5792320173066521,,9,1,,1iga
2016-11-20,1,775,16,1544,bogSDk_fEE4,0.19307733910221703,"Chema Alonso ¿Sabes lo que pasa cuando das a ‘sí, acepto’ en una app?",3,1,Freak51 z,1igb
2014-09-08,10,5875,93,648,Ce8Jcrb7yOo,0.5792320173066521,El hacker Chema Alonso piratea el móvil de Pablo Motos en 'El Hormiguero 3.0',9,1,TecnoXplora,1igc
2019-06-13,320,297,6966,2436,PfM6xXkB78M,0.643591130340724,[2019]  Big Data & AI for Bad Guys,10,1,Chema Alonso,1igd
2014-07-28,519,-1,-1,3109,wjTjzXKpCWw,0.257436452136289,Hackeando a los malos con sus propias armas,4,1,ULLmedia - Universidad de La Laguna,1ige
2017-10-24,154,80,2252,2606,pkeEglt7qj0,0.128718226068144,Security Day 2017 Chile: Keynote de Chema Alonso,2,1,Chema Alonso,1igf
2014-05-18,158,74,1754,4675,1F7RUeHFifg,0.45051379123850704,Hotmail y la seguridad en el correo electrónico,7,1,Chema Alonso,1igg
2015-03-18,1,796,19,955,hpF7LhMXu5I,0.19307733910221703,Chema Alonso: 'Internet no se creó como una herramienta híper segura' | Salvados,3,1,TecnoXplora,1igh
2020-04-16,20,10,806,3676,Fj9TwMTxGuc,0.321795565170362,[2020] Seminario AITEX Ciberseguridad con Chema Alonso,5,1,Chema Alonso,1igi
2014-07-26,147,49,1777,4395,jTdmPC9Bpk0,0.257436452136289,Chema Alonso en X Fórum AUSAPE: Decálogo de Seguridad Maligno,4,1,Chema Alonso,1igj
2015-04-03,27,23,551,517,6Af6b_wyiwI,0.45051379123850704,Bill Gates: ¿La próxima epidemia? No estamos listos,7,2,TED,1ih
2020-04-02,6,11,89,1328,iyFT8qXcOrM,0.7723093564088691,Bill Gates on Fighting Coronavirus | The Daily Social Distancing Show,12,1,The Daily Show with Trevor Noah,1iha
2019-05-21,29,15,745,884,4jwUXV4QaTw,0.128718226068144,Former FBI Agent Explains How to Read Body Language | Tradecraft | WIRED,2,1,WIRED,1ihb
2018-11-30,3,1459,45,663,3x1aLAw_xkY,0.19307733910221703,Spanish Flu: a warning from history,3,1,Cambridge University,1ihc
2013-03-14,18,8526,381,1167,5MgBikgcWnY,4.247701460248783,The first 20 hours -- how to learn anything | Josh Kaufman | TEDxCSU,66,1,TEDx Talks,1ihd
2013-11-20,21,10,397,1107,d0yGdNEWdn0,4.762574364521363,Cómo aprender cualquier idioma en seis meses | Chris Lonsdale | TEDxLingnanUniversity,74,1,TEDx Talks,1ihe
2020-03-28,12,6128,145,448,5DGwOJXSxqg,0.19307733910221703,COVID-19: ¿Qué sucede si te infectas de Coronavirus?,3,1,Nucleus Medical Media,1ihf
2015-01-06,2,1737,29,1371,DbqkBAjId_U,0.514872904272579,Tu iPhone es tan (in)seguro como tu Windows,8,1,Chema Alonso,1ihg
2015-09-16,7,5282,270,427,zR3Igc3Rhfg,0.064359113034072,To Scale: The Solar System,1,1,To Scale:,1ihh
2020-03-31,1,778,72,712,ACNGhPKnmok,0.064359113034072,How To Look Good on Video Calls for Zoom FaceTime Skype,1,1,HotandFlashy,1ihi
2020-04-03,1,2981,38,1357,Yg3HGOaYRLs,0.128718226068144,Cómo el COVID-19 cambiará el mundo,2,1,Platzi,1ihj
2018-03-17,490,2835,6128,460,HkW205az1X0,0.128718226068144,Los juegos de Putin con Occidente,2,2,The Economist,1ii
2019-07-05,813,606,11,5406,FbY0VpyjtuI,0.257436452136289,Vladimir Putin interviewed by the Financial Times | FT,4,1,Financial Times,1iia
2015-01-09,1,5418,7691,2672,RAAMPiF_BSg,0.128718226068144,Vladimir Putin's Long Shadow - the fifth estate,2,1,CBC News,1iib
2017-01-17,860,1584,12,910,ekc5EAPPPgk,0.064359113034072,Populism is reshaping our world | The Economist,1,1,The Economist,1iic
2018-10-02,734,1853,13,6784,8X7Ng75e5gQ,0.19307733910221703,Vladimir Pozner: How the United States Created Vladimir Putin,3,1,YaleUniversity,1iid
2015-12-02,3,2578,42,3690,BwyDCHf5iCY,0.321795565170362,"""The truth about mobile phone and wireless radiation"" -- Dr Devra Davis",5,1,The University of Melbourne,1iie
2020-03-26,368,409,4175,2546,euxt0argojI,0.19307733910221703,Putin's pride: Cossacks and the church | DW Documentary,3,1,DW Documentary,1iif
2017-06-15,261,224,3481,487,eiuplgzbCC4,0.064359113034072,Oliver Stone on how the US misunderstands Putin,1,1,Financial Times,1iig
2015-03-26,689,1388,4823,4280,_AvNT3vyzr0,0.064359113034072,Why China Will Not Become the Dominant Power in Asia,1,1,ANU TV,1iih
2019-11-12,1,1321,15,598,1ylleTbizgU,0.064359113034072,Is America right to fear Huawei? | The Economist,1,1,The Economist,1iii
2019-05-21,29,15,745,884,4jwUXV4QaTw,0.128718226068144,Former FBI Agent Explains How to Read Body Language | Tradecraft | WIRED,2,1,WIRED,1iij
2020-03-23,292,256,4121,1702,_MnvvM0ecFE,0.38615467820443405,Fernando Trías de Bes - Crisis Económica Covid-19,6,1,BCC Speakers,1ij
2019-11-26,1920,3,29,5734,A6elSn29LdA,0.128718226068144,"¿Crisis económica global, crisis europea, crisis en España? · 13ª sesión Observatorio EOI",2,1,EOI Escuela de Organización Industrial,1ija
2020-03-20,2,5771,61,1052,JCMYjez93pk,0.257436452136289,Cómo prepararte para una recesión económica,4,1,Platzi,1ijb
2018-02-09,1,1318,6346,4520,WJ3r6btgzBM,0.19307733910221703,Así cambiará el mundo la computación cuántica: Ignacio Cirac,3,1,Telefónica,1ijc
2020-03-24,115,197,4728,3314,Yowl-DqSTb8,0.128718226068144,17 ideas de negocios para esta crisis Jürgen Klarić,2,1,BiiA LAB,1ijd
