pubdate,views,dislikes,likes,duration,id,mult,title,nb_recommendations,depth,channel,key
2018-04-23,21713175,12515,550247,693,t6rHHnABoT8,2.583299389002036,Astronaut Chris Hadfield Debunks Space Myths | WIRED,42,1,WIRED,3abbac
2020-03-13,897039,332,29618,2388,t93UCj1hzu8,1.230142566191446,Astronaut Chris Hadfield Answers the Web's Most Searched Questions | WIRED,20,1,WIRED,3abbb
2018-04-23,21713175,12515,550247,693,t6rHHnABoT8,2.583299389002036,Astronaut Chris Hadfield Debunks Space Myths | WIRED,42,1,WIRED,3abbba
2020-03-24,2264626,1614,86014,2157,3RkhZgRNC1k,4.182484725050917,"Astronaut Chris Hadfield Reviews Space Movies, from 'Gravity' to 'Interstellar' | Vanity Fair",68,1,Vanity Fair,3abbbb
2014-03-19,6879974,2454,185664,1103,Zo62S0ulqhA,3.321384928716904,What I learned from going blind in space | Chris Hadfield,54,1,TED,3abbbc
2019-09-18,3170703,1216,54552,994,TZkuQUCUYgM,1.414663951120162,Former NASA Astronaut Explains How Hygiene Is Different in Space | WIRED,23,1,WIRED,3abbc
2019-07-16,2699021,978,51409,1034,E36F4XG5zcY,0.369042769857433,Former NASA Astronaut Explains How Food Is Different in Space | WIRED,6,1,WIRED,3abbca
2019-08-08,2809163,1131,53742,922,gJBt92DHyFI,0.369042769857433,Former NASA Astronaut Explains How Sleep Is Different in Space | WIRED,6,1,WIRED,3abbcb
2012-11-19,5254310,1600,36467,1505,doN4t5NKW-k,1.722199592668024,Departing Space Station Commander Provides Tour of Orbital Laboratory,28,1,NASA,3abbcc
2018-12-02,487980,1114,13561,3433,3lBpuBqxDVA,1.5376782077393072,Meeting & Interviewing A Flat-Earther!,25,1,Alfie Deyes,3abc
2018-12-09,271728,644,9894,3223,JLKIUnApa5o,0.861099796334012,Is The Earth Flat??? (Ft A Flat-Earther),14,1,Alfie Deyes,3abca
2018-12-02,487980,1114,13561,3433,3lBpuBqxDVA,1.5376782077393072,Meeting & Interviewing A Flat-Earther!,25,1,Alfie Deyes,3abcaa
2019-10-11,11426178,14603,360520,2069,Q7yvvq-9ytE,3.936456211812627,Flat Earthers vs Scientists: Can We Trust Science?,64,1,Jubilee,3abcab
2019-05-22,2111005,8533,65947,2714,JDy95_eNPzM,4.182484725050917,Response to Globebusters - The Earth Still Isn't Flat,68,1,Professor Dave Explains,3abcac
2017-05-10,2640212,1630,23158,4962,AyAK3QBnMGQ,1.230142566191446,A mind-expanding tour of the cosmos with Neil deGrasse Tyson and Robert Krulwich,20,1,92nd Street Y,3abcb
2013-02-21,1432745,836,10809,6017,rYzBxo3hbYQ,0.369042769857433,Neil DeGrasse Tyson: Blackholes and Other Cosmic Quandries,6,1,92nd Street Y,3abcba
2018-11-09,434227,279,7743,5761,6_-jtyhAVTc,0.369042769857433,"Carl Sagan's 1994 ""Lost"" Lecture: The Age of Exploration",6,1,Carl Sagan Institute,3abcbb
,-1,-1,-1,-1,R1XyqaFuX1o,0.369042769857433,,6,1,,3abcbc
2014-12-04,29921541,45974,557247,631,VNqNnUJVcVs,5.351120162932791,Is Earth Actually Flat?,87,1,Vsauce,3abcc
2016-06-13,19554190,13570,453034,1297,IJhgZBn-LHg,4.9820773930753575,How Earth Moves,81,1,Vsauce,3abcca
2015-02-06,12486927,5156,288408,716,O2jkV4BsN6U,3.813441955193482,Did The Past Really Happen?,62,1,Vsauce,3abccb
2020-02-18,1010399,3169,32953,1123,IwJzsE8CvzQ,2.706313645621181,Why People Think the World is Flat,44,1,Johnny Harris,3abccc
2014-12-04,29921541,45974,557247,631,VNqNnUJVcVs,5.351120162932791,Is Earth Actually Flat?,87,1,Vsauce,3ac
2016-06-13,19554190,13570,453034,1297,IJhgZBn-LHg,4.9820773930753575,How Earth Moves,81,1,Vsauce,3aca
2017-07-17,12367365,8272,266001,1591,mxhxL1LzKww,2.460285132382892,How Much of the Earth Can You See at Once?,40,1,Vsauce,3acaa
2016-06-13,19554190,13570,453034,1297,IJhgZBn-LHg,4.9820773930753575,How Earth Moves,81,1,Vsauce,3acaaa
2015-09-15,15796582,4402,415226,1265,fCn8zs912OE,2.214256619144603,The Zipf Mystery,36,1,Vsauce,3acaab
2016-11-10,10484828,4642,277673,1117,KUddy8RGwns,1.045621181262729,Is It Okay to Touch Mars?,17,1,Vsauce,3acaac
2015-07-31,27714160,17867,612854,1454,s86-Z-CbaHA,4.490020366598778,The Banach–Tarski Paradox,73,1,Vsauce,3acab
2016-06-13,19554190,13570,453034,1297,IJhgZBn-LHg,4.9820773930753575,How Earth Moves,81,1,Vsauce,3acaba
2017-01-21,10465853,4031,349530,1557,skvnj67YGmw,2.029735234215886,The Brachistochrone,33,1,Vsauce,3acabb
2015-09-15,15796582,4402,415226,1265,fCn8zs912OE,2.214256619144603,The Zipf Mystery,36,1,Vsauce,3acabc
2015-06-12,7506417,3550,22760,3514,EJxwWpaGoJs,3.444399185336049,The Year of Pluto - New Horizons Documentary Brings Humanity Closer to the Edge of the Solar System,56,1,NASA,3acac
2011-07-05,4467994,1833,13200,4844,SvaG0xDdP8g,2.39877800407332,The Space Shuttle (Narrated by William Shatner),39,1,NASA,3acaca
2018-12-28,-1,18641,333782,0,21X5lGlDOfg,4.79755600814664,NASA Live: Official Stream of NASA TV,78,1,NASA,3acacb
2014-07-16,4887202,3460,10888,3465,GNJpoP642wc,1.968228105906313,The Journeys of Apollo,32,1,NASA,3acacc
2015-02-06,12486927,5156,288408,716,O2jkV4BsN6U,3.813441955193482,Did The Past Really Happen?,62,1,Vsauce,3acb
2013-06-03,14712421,4378,359146,692,L45Q1_psDqk,1.845213849287169,Is Anything Real?,30,1,Vsauce,3acba
2015-02-06,12486927,5156,288408,716,O2jkV4BsN6U,3.813441955193482,Did The Past Really Happen?,62,1,Vsauce,3acbaa
2014-09-10,20760229,7464,429785,885,sHCHEykUxP4,1.045621181262729,Spooky Coincidences?,17,1,Vsauce,3acbab
2019-01-02,-1,-1,-1,1567,xna-kdXZQHQ,1.845213849287169,How to Talk to Aliens,30,1,Vsauce,3acbac
2015-09-23,15834707,5494,355417,1332,GDrBIKOR01c,2.39877800407332,Messages For The Future,39,1,Vsauce,3acbb
2013-07-12,11810294,2997,188210,637,gCBlAAtJA54,0.9226069246435841,Are We Ready For Aliens?,15,1,Vsauce,3acbba
2019-10-24,5319176,4043,227533,2441,9Vmwsg8Eabo,1.230142566191446,What Is The Scariest Thing?,20,1,Vsauce,3acbbb
2015-07-31,27714160,17867,612854,1454,s86-Z-CbaHA,4.490020366598778,The Banach–Tarski Paradox,73,1,Vsauce,3acbbc
2018-12-19,-1,6482,172505,2068,KND_bBDE8RQ,3.321384928716904,The Stanford Prison Experiment,54,1,Vsauce,3acbc
2018-12-26,-1,-1,-1,1865,zRxI0DaQrag,1.4761710794297351,Should I Die?,24,1,Vsauce,3acbca
2017-01-18,27553406,27502,547756,2086,iqKdEhx-dD4,0.9841140529531561,Isolation - Mind Field (Ep 1),16,1,Vsauce,3acbcb
2016-11-12,21103309,11796,325668,906,1KgSp94nCZw,0.9841140529531561,The Chilling Exorcism Of Anneliese Michel,16,1,BuzzFeed Multiplayer,3acbcc
2020-02-18,1010399,3169,32953,1123,IwJzsE8CvzQ,2.706313645621181,Why People Think the World is Flat,44,1,Johnny Harris,3acc
2019-05-22,2111005,8533,65947,2714,JDy95_eNPzM,4.182484725050917,Response to Globebusters - The Earth Still Isn't Flat,68,1,Professor Dave Explains,3acca
2019-07-02,1130929,4607,48879,1111,KyD8VIK032o,3.874949083503055,The 10 Things That All Flat Earthers Say,63,1,Professor Dave Explains,3accaa
2013-01-29,1110805,5457,27019,789,_loUDS4c3Cs,2.275763747454175,Moon Landings Faked? Filmmaker Says Not!,37,1,VideoFromSpace,3accab
2014-12-04,29921541,45974,557247,631,VNqNnUJVcVs,5.351120162932791,Is Earth Actually Flat?,87,1,Vsauce,3accac
2019-07-02,1130929,4607,48879,1111,KyD8VIK032o,3.874949083503055,The 10 Things That All Flat Earthers Say,63,1,Professor Dave Explains,3accb
2019-05-22,2111005,8533,65947,2714,JDy95_eNPzM,4.182484725050917,Response to Globebusters - The Earth Still Isn't Flat,68,1,Professor Dave Explains,3accba
2019-10-11,11426178,14603,360520,2069,Q7yvvq-9ytE,3.936456211812627,Flat Earthers vs Scientists: Can We Trust Science?,64,1,Jubilee,3accbb
2019-09-19,4618294,2595,164870,889,1VPfZ_XzisU,4.182484725050917,"The Bizarre Behavior of Rotating Bodies, Explained",68,1,Veritasium,3accbc
2019-10-11,11426178,14603,360520,2069,Q7yvvq-9ytE,3.936456211812627,Flat Earthers vs Scientists: Can We Trust Science?,64,1,Jubilee,3accc
2014-12-04,29921541,45974,557247,631,VNqNnUJVcVs,5.351120162932791,Is Earth Actually Flat?,87,1,Vsauce,3accca
,-1,-1,-1,-1,G3fBWRol7Fs,2.091242362525458,,34,1,,3acccb
2020-03-24,2264626,1614,86014,2157,3RkhZgRNC1k,4.182484725050917,"Astronaut Chris Hadfield Reviews Space Movies, from 'Gravity' to 'Interstellar' | Vanity Fair",68,1,Vanity Fair,3acccc
2019-05-06,3220961,2504,34073,313,M7vt5paORIc,0.06150712830957201,Ancient Aliens: The Hollow Earth Theory (Season 10) | History,1,5,HISTORY,3b
2019-02-27,1167305,387,6919,301,3bUUXFuOvfo,0.184521384928716,Ancient Aliens: The Hollow Moon (Season 11) | History,3,2,HISTORY,3ba
2014-07-16,4887202,3460,10888,3465,GNJpoP642wc,1.968228105906313,The Journeys of Apollo,32,1,NASA,3baa
2011-07-05,4467994,1833,13200,4844,SvaG0xDdP8g,2.39877800407332,The Space Shuttle (Narrated by William Shatner),39,1,NASA,3baaa
2012-08-25,4619131,3343,9420,5230,3TrNN_eTau0,0.6765784114052951,Armstrong Hosts NASA 50th Anniversary Documentary,11,1,NASA,3baaaa
2018-12-28,-1,18641,333782,0,21X5lGlDOfg,4.79755600814664,NASA Live: Official Stream of NASA TV,78,1,NASA,3baaab
2014-07-16,4887202,3460,10888,3465,GNJpoP642wc,1.968228105906313,The Journeys of Apollo,32,1,NASA,3baaac
2018-12-28,-1,18641,333782,0,21X5lGlDOfg,4.79755600814664,NASA Live: Official Stream of NASA TV,78,1,NASA,3baab
2015-01-26,6399770,3921,87034,1521,7zpojhD4hpI,1.414663951120162,The Curious Life of a Mars Rover | Nat Geo Live,23,1,National Geographic,3baaba
2012-11-19,5254310,1600,36467,1505,doN4t5NKW-k,1.722199592668024,Departing Space Station Commander Provides Tour of Orbital Laboratory,28,1,NASA,3baabb
2013-09-18,28924176,17674,145484,1320,5KygwcZ545U,1.3531568228105901,Shuttle Atlantis STS-132 - Amazing Shuttle Launch Experience,22,1,Jonathan Mickelson,3baabc
2015-06-12,7506417,3550,22760,3514,EJxwWpaGoJs,3.444399185336049,The Year of Pluto - New Horizons Documentary Brings Humanity Closer to the Edge of the Solar System,56,1,NASA,3baac
2011-07-05,4467994,1833,13200,4844,SvaG0xDdP8g,2.39877800407332,The Space Shuttle (Narrated by William Shatner),39,1,NASA,3baaca
2018-12-28,-1,18641,333782,0,21X5lGlDOfg,4.79755600814664,NASA Live: Official Stream of NASA TV,78,1,NASA,3baacb
2014-07-16,4887202,3460,10888,3465,GNJpoP642wc,1.968228105906313,The Journeys of Apollo,32,1,NASA,3baacc
2015-08-12,550870,332,3123,345,wxMg96dkc-c,0.12301425661914402,10 Most MYSTERIOUS Photos Ever Taken From Space,2,1,Tech Planet,3bab
2019-06-13,3732150,3397,20250,2585,seJSm-vD9OA,0.12301425661914402,The Strangest Encounters in Space | NASA's Unexplained Files (Full Episode),2,2,Science Channel,3baba
2014-07-16,4887202,3460,10888,3465,GNJpoP642wc,1.968228105906313,The Journeys of Apollo,32,1,NASA,3babaa
2019-06-20,719451,776,4720,2586,uwP7UT4ewJA,0.06150712830957201,Mysterious Lights Interrupt Astronaut's Spacewalk | NASA's Unexplained Files (Full Episode),1,1,Science Channel,3babab
2015-09-09,710233,700,9959,1382,5W2y6uVTvtk,0.06150712830957201,Non-Human Skulls in Peru By Brien Foerster,1,1,ideacity,3babac
2018-01-07,7138658,7428,36247,3159,Lrfr06Sj3vQ,0.24602851323828903,World War A - When Aliens Attack | Full Documentary,4,2,space and astronomy,3babb
2014-07-16,4887202,3460,10888,3465,GNJpoP642wc,1.968228105906313,The Journeys of Apollo,32,1,NASA,3babba
2019-10-04,845478,935,6977,2585,wM00s5q6wJQ,0.12301425661914402,If Aliens Invaded Earth | Alien Encounters (Full Episode),2,1,Science Channel,3babbb
,-1,-1,-1,-1,9mK93gHFWXs,0.12301425661914402,,2,1,,3babbc
2018-01-12,561757,443,3178,603,toboSUt1LKQ,0.12301425661914402,Top 5 Mysterious & Unexplained Dashcam Footages,2,2,Top Fives,3babc
2020-01-31,306896,164,3822,977,gAD-9xXWqzk,0.06150712830957201,7 DISTURBING Mysteries That Remain UNSOLVED - Haunting Disappearances,1,1,MostAmazingTop7,3babca
2020-04-05,258195,271,4849,807,UzTrYxG8kLQ,0.06150712830957201,Scary Tik Tok Videos You Can NEVER Watch Alone,1,1,KingFrostmare,3babcb
2018-08-30,130172,100,649,394,DLifC2Lmxlg,0.06150712830957201,10 People That Claim They're Time Travelers With Convincing Stories,1,1,NerdVid,3babcc
2019-02-23,1019175,465,10172,310,cSLHGbK4jXk,0.12301425661914402,Ancient Aliens: The Origin of the Moon (Season 11) | History,2,1,HISTORY,3bac
2019-02-27,1167305,387,6919,301,3bUUXFuOvfo,0.184521384928716,Ancient Aliens: The Hollow Moon (Season 11) | History,3,2,HISTORY,3baca
2014-07-16,4887202,3460,10888,3465,GNJpoP642wc,1.968228105906313,The Journeys of Apollo,32,1,NASA,3bacaa
2015-08-12,550870,332,3123,345,wxMg96dkc-c,0.12301425661914402,10 Most MYSTERIOUS Photos Ever Taken From Space,2,1,Tech Planet,3bacab
2019-02-23,1019175,465,10172,310,cSLHGbK4jXk,0.12301425661914402,Ancient Aliens: The Origin of the Moon (Season 11) | History,2,1,HISTORY,3bacac
2014-08-26,6314694,3648,28542,2031,tRPu5u_Pizk,0.307535641547861,The Day the Mesozoic Died: The Asteroid That Killed the Dinosaurs — HHMI BioInteractive Video,5,1,biointeractive,3bacb
2011-07-05,4467994,1833,13200,4844,SvaG0xDdP8g,2.39877800407332,The Space Shuttle (Narrated by William Shatner),39,1,NASA,3bacba
2018-10-01,8503553,4613,135598,2376,UDY5COg2P2c,1.107128309572301,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,18,1,Chromosome8,3bacbb
2017-07-28,3326046,1044,21885,3421,gl6Iz4dXGdg,0.307535641547861,Storm of the Century - the Blizzard of '49,5,1,Wyoming PBS,3bacbc
2018-01-07,7138658,7428,36247,3159,Lrfr06Sj3vQ,0.24602851323828903,World War A - When Aliens Attack | Full Documentary,4,2,space and astronomy,3bacc
2014-07-16,4887202,3460,10888,3465,GNJpoP642wc,1.968228105906313,The Journeys of Apollo,32,1,NASA,3bacca
2019-10-04,845478,935,6977,2585,wM00s5q6wJQ,0.12301425661914402,If Aliens Invaded Earth | Alien Encounters (Full Episode),2,1,Science Channel,3baccb
,-1,-1,-1,-1,9mK93gHFWXs,0.12301425661914402,,2,1,,3baccc
2014-08-26,6314694,3648,28542,2031,tRPu5u_Pizk,0.307535641547861,The Day the Mesozoic Died: The Asteroid That Killed the Dinosaurs — HHMI BioInteractive Video,5,1,biointeractive,3bb
2011-07-05,4467994,1833,13200,4844,SvaG0xDdP8g,2.39877800407332,The Space Shuttle (Narrated by William Shatner),39,1,NASA,3bba
2012-08-25,4619131,3343,9420,5230,3TrNN_eTau0,0.6765784114052951,Armstrong Hosts NASA 50th Anniversary Documentary,11,1,NASA,3bbaa
2014-07-17,10107622,9064,40040,10951,S9HdPi9Ikhk,1.3531568228105901,Restored Apollo 11 Moonwalk - Original NASA EVA Mission Video - Walking on the Moon,22,1,NASA,3bbaaa
2018-12-28,-1,18641,333782,0,21X5lGlDOfg,4.79755600814664,NASA Live: Official Stream of NASA TV,78,1,NASA,3bbaab
2019-07-20,3214956,3056,20295,11770,iR3oXFFISI0,1.107128309572301,Historic Apollo 11 Moonwalk Footage,18,1,NASA,3bbaac
2018-12-28,-1,18641,333782,0,21X5lGlDOfg,4.79755600814664,NASA Live: Official Stream of NASA TV,78,1,NASA,3bbab
2015-01-26,6399770,3921,87034,1521,7zpojhD4hpI,1.414663951120162,The Curious Life of a Mars Rover | Nat Geo Live,23,1,National Geographic,3bbaba
2012-11-19,5254310,1600,36467,1505,doN4t5NKW-k,1.722199592668024,Departing Space Station Commander Provides Tour of Orbital Laboratory,28,1,NASA,3bbabb
2013-09-18,28924176,17674,145484,1320,5KygwcZ545U,1.3531568228105901,Shuttle Atlantis STS-132 - Amazing Shuttle Launch Experience,22,1,Jonathan Mickelson,3bbabc
2014-07-16,4887202,3460,10888,3465,GNJpoP642wc,1.968228105906313,The Journeys of Apollo,32,1,NASA,3bbac
2011-07-05,4467994,1833,13200,4844,SvaG0xDdP8g,2.39877800407332,The Space Shuttle (Narrated by William Shatner),39,1,NASA,3bbaca
2018-12-28,-1,18641,333782,0,21X5lGlDOfg,4.79755600814664,NASA Live: Official Stream of NASA TV,78,1,NASA,3bbacb
2015-06-12,7506417,3550,22760,3514,EJxwWpaGoJs,3.444399185336049,The Year of Pluto - New Horizons Documentary Brings Humanity Closer to the Edge of the Solar System,56,1,NASA,3bbacc
2018-10-01,8503553,4613,135598,2376,UDY5COg2P2c,1.107128309572301,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,18,1,Chromosome8,3bbb
2017-04-19,855138,404,5147,3397,FQsCQQEG-JA,0.49205702647657806,After Ebola: Nebraska and the Next Pandemic,8,1,NETNebraska,3bbba
2018-10-01,8503553,4613,135598,2376,UDY5COg2P2c,1.107128309572301,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,18,1,Chromosome8,3bbbaa
2015-09-14,323358,-1,-1,5709,xi29GJZllts,0.184521384928716,Ebola Survivor - Dr. Ian Crozier,3,1,U.S. Food and Drug Administration,3bbbab
2015-12-02,3179996,2698,44809,3690,BwyDCHf5iCY,0.184521384928716,"""The truth about mobile phone and wireless radiation"" -- Dr Devra Davis",3,1,The University of Melbourne,3bbbac
2018-11-30,4046382,1491,46103,663,3x1aLAw_xkY,0.369042769857433,Spanish Flu: a warning from history,6,1,Cambridge University,3bbbb
2018-10-01,8503553,4613,135598,2376,UDY5COg2P2c,1.107128309572301,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,18,1,Chromosome8,3bbbba
2017-04-19,855138,404,5147,3397,FQsCQQEG-JA,0.49205702647657806,After Ebola: Nebraska and the Next Pandemic,8,1,NETNebraska,3bbbbb
2018-07-07,2466550,1235,42292,561,XQ9WX4qVxEo,0.12301425661914402,The 1918 Flu Pandemic - Emergence - Extra History - #1,2,1,Extra Credits,3bbbbc
2018-07-06,2636954,1518,21092,3516,qlSxPouPCIM,0.49205702647657806,1929 Stock Market Crash and the Great Depression - Documentary,8,1,TradingCoachUK,3bbbc
2019-05-01,1498616,1930,11753,5754,QozGSS7QY_U,0.12301425661914402,Panic: The Untold Story of the 2008 Financial Crisis | Full VICE Special Report | HBO,2,1,Council on Foreign Relations,3bbbca
2015-08-19,636632,334,5023,2599,jLfjEMDJubg,0.12301425661914402,The Stock Market Crash of 1987 | Cancel Crash,2,1,tastytrade,3bbbcb
2018-10-01,8503553,4613,135598,2376,UDY5COg2P2c,1.107128309572301,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,18,1,Chromosome8,3bbbcc
2017-07-28,3326046,1044,21885,3421,gl6Iz4dXGdg,0.307535641547861,Storm of the Century - the Blizzard of '49,5,1,Wyoming PBS,3bbc
2017-06-01,2041319,511,11452,3419,SIW2-bH84u4,0.430549898167006,100 Years on the Lincoln Highway,7,1,Wyoming PBS,3bbca
2020-03-07,852855,343,8310,7255,H0bA72fjHMQ,0.184521384928716,Route 66 Road Trip: 14 Days Driving the Main Street of America,3,1,Through My Lens,3bbcaa
2019-05-16,1412103,-1,-1,4499,czyMm5DdqAY,0.12301425661914402,The City of Las Vegas: The Early Years,2,1,KCLV Channel 2,3bbcab
2017-07-28,3326046,1044,21885,3421,gl6Iz4dXGdg,0.307535641547861,Storm of the Century - the Blizzard of '49,5,1,Wyoming PBS,3bbcac
2018-10-01,8503553,4613,135598,2376,UDY5COg2P2c,1.107128309572301,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,18,1,Chromosome8,3bbcb
2017-04-19,855138,404,5147,3397,FQsCQQEG-JA,0.49205702647657806,After Ebola: Nebraska and the Next Pandemic,8,1,NETNebraska,3bbcba
2018-11-30,4046382,1491,46103,663,3x1aLAw_xkY,0.369042769857433,Spanish Flu: a warning from history,6,1,Cambridge University,3bbcbb
2018-07-06,2636954,1518,21092,3516,qlSxPouPCIM,0.49205702647657806,1929 Stock Market Crash and the Great Depression - Documentary,8,1,TradingCoachUK,3bbcbc
2017-06-13,991254,458,5540,3427,cRyjmHe8z-4,0.184521384928716,"Risky Business: The Ghost Town of Kirwin - Main Street, Wyoming",3,2,Wyoming PBS,3bbcc
2017-06-01,2041319,511,11452,3419,SIW2-bH84u4,0.430549898167006,100 Years on the Lincoln Highway,7,1,Wyoming PBS,3bbcca
2020-03-07,852855,343,8310,7255,H0bA72fjHMQ,0.184521384928716,Route 66 Road Trip: 14 Days Driving the Main Street of America,3,1,Through My Lens,3bbccb
2020-03-15,1250986,1384,13506,2227,Sqn-QmoXK4M,0.06150712830957201,Canada’s Famous Abandoned City. Remote and Untouched. Adventure #48,1,1,Destination Adventure,3bbccc
2017-04-21,12259996,9752,175849,752,BmUrJaOo1Lw,0.06150712830957201,3 Creepy Cases For Ancient Aliens,1,4,BuzzFeed Multiplayer,3bc
2017-10-20,9912037,5918,159840,1317,JuYYsmQ2ulI,0.79959266802444,Three Bizarre Cases Of Alien Abductions,13,1,BuzzFeed Multiplayer,3bca
2017-11-17,10194178,4516,153798,1730,o1RS7D_szJo,0.861099796334012,Roswell's Bizarre UFO Crash,14,1,BuzzFeed Multiplayer,3bcaa
2018-05-18,7493599,3257,128828,1482,npeCDLsyJwE,0.738085539714867,The Unexplained Phoenix Lights Phenomenon,12,1,BuzzFeed Multiplayer,3bcaaa
2017-10-20,9912037,5918,159840,1317,JuYYsmQ2ulI,0.79959266802444,Three Bizarre Cases Of Alien Abductions,13,1,BuzzFeed Multiplayer,3bcaab
2017-09-29,14872772,7237,209783,1912,cDZweMXXY6Y,0.738085539714867,The Suspicious Assassination of JFK,12,1,BuzzFeed Multiplayer,3bcaac
2017-06-22,303388,1308,4731,534,hGK3LmUU-V4,0.307535641547861,Could Human Beings Be Living On Other Planets Right Now?..in 3D - 360°,5,1,Strange Mysteries,3bcab
2017-06-24,4745188,3123,24736,3001,VzWTyufdkug,0.12301425661914402,Monster BLACK HOLE | Full Documentary,2,1,space and astronomy,3bcaba
2014-08-26,6314694,3648,28542,2031,tRPu5u_Pizk,0.307535641547861,The Day the Mesozoic Died: The Asteroid That Killed the Dinosaurs — HHMI BioInteractive Video,5,1,biointeractive,3bcabb
2019-11-20,3260226,2902,126005,1826,SUelbSa-OkA,0.12301425661914402,"LIFE BEYOND:  Chapter 1. Alien life, deep time, and our place in cosmic history (4K)",2,1,melodysheep,3bcabc
2018-05-18,7493599,3257,128828,1482,npeCDLsyJwE,0.738085539714867,The Unexplained Phoenix Lights Phenomenon,12,1,BuzzFeed Multiplayer,3bcac
2017-11-17,10194178,4516,153798,1730,o1RS7D_szJo,0.861099796334012,Roswell's Bizarre UFO Crash,14,1,BuzzFeed Multiplayer,3bcaca
2017-10-20,9912037,5918,159840,1317,JuYYsmQ2ulI,0.79959266802444,Three Bizarre Cases Of Alien Abductions,13,1,BuzzFeed Multiplayer,3bcacb
2017-09-29,14872772,7237,209783,1912,cDZweMXXY6Y,0.738085539714867,The Suspicious Assassination of JFK,12,1,BuzzFeed Multiplayer,3bcacc
2017-11-17,10194178,4516,153798,1730,o1RS7D_szJo,0.861099796334012,Roswell's Bizarre UFO Crash,14,1,BuzzFeed Multiplayer,3bcb
2018-05-18,7493599,3257,128828,1482,npeCDLsyJwE,0.738085539714867,The Unexplained Phoenix Lights Phenomenon,12,1,BuzzFeed Multiplayer,3bcba
2017-11-17,10194178,4516,153798,1730,o1RS7D_szJo,0.861099796334012,Roswell's Bizarre UFO Crash,14,1,BuzzFeed Multiplayer,3bcbaa
2017-10-20,9912037,5918,159840,1317,JuYYsmQ2ulI,0.79959266802444,Three Bizarre Cases Of Alien Abductions,13,1,BuzzFeed Multiplayer,3bcbab
2017-09-29,14872772,7237,209783,1912,cDZweMXXY6Y,0.738085539714867,The Suspicious Assassination of JFK,12,1,BuzzFeed Multiplayer,3bcbac
2017-10-20,9912037,5918,159840,1317,JuYYsmQ2ulI,0.79959266802444,Three Bizarre Cases Of Alien Abductions,13,1,BuzzFeed Multiplayer,3bcbb
2017-11-17,10194178,4516,153798,1730,o1RS7D_szJo,0.861099796334012,Roswell's Bizarre UFO Crash,14,1,BuzzFeed Multiplayer,3bcbba
2017-06-22,303388,1308,4731,534,hGK3LmUU-V4,0.307535641547861,Could Human Beings Be Living On Other Planets Right Now?..in 3D - 360°,5,1,Strange Mysteries,3bcbbb
2018-05-18,7493599,3257,128828,1482,npeCDLsyJwE,0.738085539714867,The Unexplained Phoenix Lights Phenomenon,12,1,BuzzFeed Multiplayer,3bcbbc
2017-09-29,14872772,7237,209783,1912,cDZweMXXY6Y,0.738085539714867,The Suspicious Assassination of JFK,12,1,BuzzFeed Multiplayer,3bcbc
2017-11-17,10194178,4516,153798,1730,o1RS7D_szJo,0.861099796334012,Roswell's Bizarre UFO Crash,14,1,BuzzFeed Multiplayer,3bcbca
2018-01-26,12352713,3881,255694,2238,qg2nGY1aqlg,0.307535641547861,The Grisly Murders Of Jack The Ripper,5,1,BuzzFeed Multiplayer,3bcbcb
2017-08-25,10180304,3775,187610,1254,y__v0aEgzO0,0.24602851323828903,The Odd Vanishing of Amelia Earhart,4,1,BuzzFeed Multiplayer,3bcbcc
2017-11-24,10621892,3691,178162,1339,xjmXzYdxuTQ,0.06150712830957201,The Mysterious Disappearance of Roanoke Colony,1,3,BuzzFeed Multiplayer,3bcc
2018-03-16,11290701,3499,176948,1380,4Q1FzhMY8FQ,0.06150712830957201,The Disturbing Mystery of the Jamison Family,1,2,BuzzFeed Multiplayer,3bcca
2018-03-02,7619307,1959,129198,1787,runjda4La_4,0.12301425661914402,The Scandalous Murder of William Desmond Taylor,2,1,BuzzFeed Multiplayer,3bccaa
2018-08-24,9493235,2740,176566,1504,LYUdnsIn5OU,0.184521384928716,The Bizarre Disappearance of Bobby Dunbar,3,1,BuzzFeed Unsolved Network,3bccab
2018-02-16,8300941,2027,148615,1652,H-Ar93KL2V0,0.06150712830957201,The Enigmatic Death of the Isdal Woman,1,1,BuzzFeed Multiplayer,3bccac
2018-08-24,9493235,2740,176566,1504,LYUdnsIn5OU,0.184521384928716,The Bizarre Disappearance of Bobby Dunbar,3,1,BuzzFeed Unsolved Network,3bccb
2019-09-26,5909356,2242,169939,1312,s_2QTY0V3Yc,0.12301425661914402,The Impossible Disappearance Of Dorothy Arnold,2,1,BuzzFeed Unsolved Network,3bccba
2018-09-07,6810710,2267,168589,1856,SsuWS6yE478,0.12301425661914402,The Treacherous Treasure Hunt of Forrest Fenn,2,1,BuzzFeed Unsolved Network,3bccbb
,-1,-1,-1,-1,qr4MSVxfYBE,0.184521384928716,,3,1,,3bccbc
